Price,Manufacturer,Model,Horse Power,Mileage,Transmission,Fuel,Posting Month,Posting Year,Age,country_of_origin,price_per_km,price_per_horsepower
0.20295698924731181,LAND ROVER,RANGE ROVER EVOQUE DYNAMIC,0.109375,0.1954899015189451,Automatic,Diesel,February,2024,8,United Kingdom,1.3133589791387754,19375.0
0.3172043010752688,LAND ROVER,RANGE ROVER EVOQUE R-DYNAMIC,0.109375,0.10075613420130194,Automatic,Hybrid,February,2024,4,United Kingdom,3.9175358699378093,30000.0
0.2836021505376344,LAND ROVER,RANGE ROVER SPORT HSE-DYNAMIC,0.359375,0.2154899015189451,Automatic,Essence,February,2024,8,United Kingdom,1.6538461538461537,8958.333333333334
0.49462365591397844,LAND ROVER,DISCOVERY SE,0.234375,0.003505257886830245,Automatic,Diesel,February,2024,6,United Kingdom,124.0,23250.0
0.5053763440860215,LAND ROVER,RANGE ROVER VELAR,0.21875,0.08195626773493574,Automatic,Diesel,February,2024,3,United Kingdom,7.6,25333.333333333332
0.36424731182795694,LAND ROVER,RANGE ROVER SPORT AUTOBIOGRAPHY,0.234375,0.157068936738441,Automatic,Diesel,February,2024,7,United Kingdom,2.8947368421052633,17187.5
0.3172043010752688,LAND ROVER,RANGE ROVER SPORT,0.28125,0.1887831747621432,Automatic,Diesel,February,2024,9,United Kingdom,2.1052631578947367,12631.578947368422
0.3172043010752688,LAND ROVER,RANGE ROVER VELAR,0.234375,0.1387080620931397,Automatic,Essence,February,2024,6,United Kingdom,2.857142857142857,15000.0
0.06854838709677419,LAND ROVER,RANGE ROVER SPORT,0.484375,0.24887330996494744,Automatic,Essence,January,2024,15,United Kingdom,0.36666666666666664,1718.75
0.37768817204301075,LAND ROVER,RANGE ROVER VELAR,0.203125,0.13203138040393925,Automatic,Diesel,February,2024,6,United Kingdom,3.5625,20357.14285714286
0.3844086021505376,LAND ROVER,RANGE ROVER VELAR,0.296875,0.08195626773493574,Automatic,Essence,February,2024,6,United Kingdom,5.8,14500.0
0.33064516129032256,LAND ROVER,RANGE ROVER EVOQUE HSE D180,0.15625,0.08028709731263561,Automatic,Hybrid,February,2024,4,United Kingdom,5.1020408163265305,22727.272727272728
0.17607526881720428,LAND ROVER,DISCOVERY SPORT,0.109375,0.23218160574194627,Automatic,Diesel,February,2024,7,United Kingdom,0.9642857142857143,16875.0
0.4650537634408602,LAND ROVER,RANGE ROVER VELAR R-DYNAMIC,0.28125,0.1654147888499416,Automatic,Diesel,February,2024,5,United Kingdom,3.5,18421.052631578947
0.5053763440860215,LAND ROVER,RANGE ROVER SPORT,0.328125,0.09364046069103654,Automatic,Hybrid,February,2024,4,United Kingdom,6.666666666666667,17272.727272727272
0.36424731182795694,LAND ROVER,RANGE ROVER SPORT SPORT,0.234375,0.14872308462694042,Automatic,Diesel,February,2024,7,United Kingdom,3.0555555555555554,17187.5
0.15725806451612903,LAND ROVER,RANGE ROVER EVOQUE,0.15625,0.29227174094475045,Automatic,Diesel,January,2024,10,United Kingdom,0.6875,11000.0
0.08736559139784947,JAGUAR,XF,0.21875,0.19212151560674345,Automatic,Essence,November,2023,10,United Kingdom,0.5948275862068966,4600.0
0.04771505376344085,JAGUAR,XF,0.234375,0.40911367050575864,Automatic,Essence,December,2023,14,United Kingdom,0.16056910569105692,2468.75
0.08870967741935484,JAGUAR,XF,0.1875,0.1654147888499416,Automatic,Diesel,September,2023,14,United Kingdom,0.7,5384.615384615385
0.05510752688172042,JAGUAR,XF,0.3125,0.11533967618093807,Automatic,Essence,July,2023,16,United Kingdom,0.6428571428571429,2142.8571428571427
0.36424731182795694,JAGUAR,E-PACE R-DYNAMIC,0.171875,0.0485728592889334,Automatic,Essence,February,2024,3,United Kingdom,9.166666666666666,22916.666666666668
0.3844086021505376,JAGUAR,E-PACE R-DYNAMIC S,0.171875,0.06025705224503422,Automatic,Essence,February,2024,3,United Kingdom,7.837837837837838,24166.666666666668
0.3561827956989247,JAGUAR,F-PACE R-SPORT DYNAMIQUE,0.21875,0.04356534802203305,Automatic,Essence,February,2024,3,United Kingdom,9.962962962962964,17933.333333333332
0.16532258064516128,JAGUAR,XE R-SPORT,0.171875,0.157068936738441,Automatic,Essence,February,2024,7,United Kingdom,1.3368421052631578,10583.333333333334
0.2432795698924731,JAGUAR,XF,0.234375,0.06192622266733434,Automatic,Essence,February,2024,6,United Kingdom,4.868421052631579,11562.5
0.1814516129032258,JAGUAR,XF,0.21875,0.04022700717743282,Automatic,Essence,February,2024,8,United Kingdom,5.56,9266.666666666666
0.19489247311827956,JAGUAR,XF R-SPORT,0.21875,0.1370388916708396,Automatic,Essence,February,2024,8,United Kingdom,1.7951807228915662,9933.333333333334
0.2701612903225806,JAGUAR,XJ L,0.234375,0.05524954097813387,Automatic,Essence,January,2024,7,United Kingdom,6.029411764705882,12812.5
0.12634408602150538,JAGUAR,XF 2.0,0.234375,0.1887831747621432,Automatic,Essence,February,2024,9,United Kingdom,0.8596491228070176,6125.0
0.16263440860215053,JAGUAR,XF,0.21875,0.2655650141879486,Automatic,Essence,February,2024,10,United Kingdom,0.78125,8333.333333333334
0.2432795698924731,JAGUAR,F-PACE R-DYNAMIC,0.140625,0.27391086629944916,Automatic,Diesel,February,2024,7,United Kingdom,1.121212121212121,18500.0
0.2096774193548387,JAGUAR,XJ L,0.25,0.29894842263395094,Automatic,Essence,February,2024,7,United Kingdom,0.8888888888888888,9411.764705882353
0.06854838709677419,SSANGYONG,REXTON,0.140625,0.6661659155399766,Automatic,Diesel,November,2023,11,South Korea,0.1375,5500.0
0.06854838709677419,SSANGYONG,FAMILY,0.09375,0.16207644800534135,Automatic,Essence,November,2023,8,South Korea,0.5612244897959183,7857.142857142857
0.05779569892473118,SSANGYONG,ACTYON,0.109375,0.4099215489901519,Manual,Diesel,November,2023,5,South Korea,0.19068174810535368,5875.0
0.08870967741935484,SSANGYONG,ACTYON,0.09375,0.2013620430645969,Manual,Diesel,November,2023,5,South Korea,0.5759610321221695,10000.0
0.07123655913978495,SSANGYONG,FAMILY,0.09375,0.2154899015189451,Manual,Essence,November,2023,6,South Korea,0.43846153846153846,8142.857142857143
0.08736559139784947,SSANGYONG,FAMILY,0.078125,0.04757135703555333,Manual,Essence,November,2023,2,South Korea,2.3469387755102042,11500.0
0.08198924731182795,SSANGYONG,FAMILY,0.078125,0.08250709397429477,Manual,Essence,November,2023,3,South Korea,1.291476256705742,10833.333333333334
0.061693548387096765,SSANGYONG,ACTYON,0.109375,0.44082790852946085,Automatic,Diesel,November,2023,12,South Korea,0.18830188679245283,6237.5
0.041666666666666664,SSANGYONG,ACTYON,0.109375,0.13203138040393925,Automatic,Essence,November,2023,4,South Korea,0.4375,4375.0
0.08198924731182795,SSANGYONG,FAMILY,0.078125,0.14872308462694042,Manual,Essence,November,2023,3,South Korea,0.7222222222222222,10833.333333333334
0.08198924731182795,SSANGYONG,FAMILY,0.09375,0.1397095643465198,Automatic,Essence,November,2023,8,South Korea,0.7683215130023641,9285.714285714286
0.08198924731182795,SSANGYONG,FAMILY,0.109375,0.14037723251543982,Manual,Essence,November,2023,5,South Korea,0.7647058823529411,8125.0
0.08870967741935484,SSANGYONG,FAMILY,0.078125,0.07361041562343515,Manual,Essence,November,2023,2,South Korea,1.5555555555555556,11666.666666666666
0.03897849462365591,SSANGYONG,ACTYON,0.09375,0.5095977299282256,Manual,Diesel,November,2023,8,South Korea,0.1077726975832789,4714.285714285715
0.028225806451612902,SSANGYONG,REXTON,0.109375,0.3156401268569521,Manual,Diesel,November,2023,23,South Korea,0.13157894736842105,3125.0
0.06854838709677419,SSANGYONG,REXTON,0.09375,0.2154899015189451,Manual,Essence,November,2023,6,South Korea,0.4230769230769231,7857.142857142857
0.032258064516129024,SSANGYONG,KORANDO,0.15625,0.3824069437489568,Automatic,Diesel,November,2023,12,South Korea,0.12173913043478261,2545.4545454545455
0.08870967741935484,SSANGYONG,KORANDO,0.078125,0.08696377900183608,Manual,Essence,November,2023,4,South Korea,1.320754716981132,11666.666666666666
0.05510752688172042,SSANGYONG,REXTON,0.265625,0.2371891170088466,Automatic,Essence,November,2023,14,South Korea,0.3146853146853147,2500.0
0.07123655913978495,SSANGYONG,KORANDO,0.09375,0.13203138040393925,Manual,Essence,November,2023,7,South Korea,0.7125,8142.857142857143
0.05510752688172042,SSANGYONG,ACTYON,0.09375,0.357369387414455,Automatic,Diesel,November,2023,11,South Korea,0.20930232558139536,6428.571428571428
0.06384408602150538,SSANGYONG,FAMILY,0.09375,0.17709898180604242,Manual,Essence,November,2023,7,South Korea,0.48130841121495327,7357.142857142857
0.06586021505376344,SSANGYONG,TIVOLI,0.109375,0.2655650141879486,Automatic,Essence,December,2023,7,South Korea,0.33125,6625.0
0.0510752688172043,SSANGYONG,TIVOLI,0.078125,0.05691871140043399,Manual,Essence,December,2023,2,South Korea,1.2,7000.0
0.10887096774193548,SSANGYONG,KORANDO,0.125,0.11533967618093807,Manual,Essence,December,2023,3,South Korea,1.2142857142857142,9444.444444444445
0.06854838709677419,SSANGYONG,TIVOLI,0.09375,0.2154899015189451,Manual,Essence,November,2023,6,South Korea,0.4230769230769231,7857.142857142857
0.032258064516129024,SSANGYONG,KORANDO,0.140625,0.300617593056251,Automatic,Diesel,December,2023,12,South Korea,0.15469613259668508,2800.0
0.06854838709677419,SSANGYONG,TIVOLI,0.09375,0.14538474378234018,Manual,Essence,November,2023,5,South Korea,0.625,7857.142857142857
0.04099462365591398,SSANGYONG,KORANDO,0.140625,0.4324820564179603,Manual,Diesel,September,2023,13,South Korea,0.1326923076923077,3450.0
0.07795698924731183,SSANGYONG,TIVOLI,0.078125,0.11533967618093807,Manual,Essence,October,2023,4,South Korea,0.8857142857142857,10333.333333333334
0.06586021505376344,SSANGYONG,TIVOLI,0.078125,0.28225671841094974,Automatic,Essence,October,2023,7,South Korea,0.31176470588235294,8833.333333333334
0.05309139784946236,SSANGYONG,KORANDO,0.15625,0.39075279586045736,Automatic,Diesel,May,2023,13,South Korea,0.1851063829787234,3954.5454545454545
0.061693548387096765,SSANGYONG,TIVOLI,0.109375,0.2655650141879486,Automatic,Essence,June,2023,7,South Korea,0.311875,6237.5
0.061693548387096765,SSANGYONG,TIVOLI,0.109375,0.2655650141879486,Automatic,Essence,May,2023,7,South Korea,0.311875,6237.5
0.06989247311827956,SSANGYONG,TIVOLI,0.09375,0.18210649307294274,Automatic,Essence,June,2023,7,South Korea,0.509090909090909,8000.0
0.032258064516129024,SSANGYONG,KORANDO,0.109375,0.38407611417125687,Automatic,Essence,June,2023,22,South Korea,0.12121212121212122,3500.0
0.07459677419354839,SSANGYONG,TIVOLI,0.109375,0.16040727758304124,Automatic,Essence,June,2023,5,South Korea,0.6134020618556701,7437.5
0.04233870967741935,SSANGYONG,KORANDO,0.140625,0.3757302620597563,Manual,Diesel,May,2023,13,South Korea,0.1570796460176991,3550.0
0.032258064516129024,SSANGYONG,ACTYON,0.09375,0.5827073944249708,Manual,Diesel,May,2023,10,South Korea,0.08,4000.0
0.08736559139784947,SSANGYONG,TIVOLI,0.09375,0.1470539142046403,Manual,Essence,May,2023,6,South Korea,0.7752808988764045,9857.142857142857
0.07661290322580645,SSANGYONG,TIVOLI,0.109375,0.1587381071607411,Automatic,Essence,May,2023,5,South Korea,0.6354166666666666,7625.0
0.08064516129032258,SSANGYONG,ACTYON,0.09375,0.14872308462694042,Manual,Essence,April,2023,3,South Korea,0.7111111111111111,9142.857142857143
0.041666666666666664,SSANGYONG,ACTYON,0.09375,0.2472041395426473,Manual,Diesel,April,2023,12,South Korea,0.2348993288590604,5000.0
0.06586021505376344,SSANGYONG,TIVOLI XLV,0.09375,0.19879819729594392,Automatic,Essence,March,2023,7,South Korea,0.44166666666666665,7571.428571428572
0.07862903225806452,SSANGYONG,TIVOLI,0.109375,0.13203138040393925,Automatic,Essence,March,2023,7,South Korea,0.78125,7812.5
0.07795698924731183,SSANGYONG,TIVOLI,0.109375,0.15373059589384078,Automatic,Essence,March,2023,5,South Korea,0.6666666666666666,7750.0
0.04569892473118279,SSANGYONG,ACTYON,0.109375,0.2258187280921382,Automatic,Diesel,February,2023,12,South Korea,0.2790260522219285,4750.0
0.05241935483870967,SSANGYONG,ACTYON,0.09375,0.21966282757469538,Manual,Diesel,February,2023,11,South Korea,0.32452830188679244,6142.857142857143
0.07862903225806452,SSANGYONG,TIVOLI,0.109375,0.1470539142046403,Automatic,Essence,February,2023,7,South Korea,0.702247191011236,7812.5
0.06854838709677419,SSANGYONG,TIVOLI,0.09375,0.1654147888499416,Automatic,Essence,November,2022,8,South Korea,0.55,7857.142857142857
0.026881720430107527,SSANGYONG,REXTON,0.09375,0.39075279586045736,Manual,Diesel,January,2023,23,South Korea,0.10212765957446808,3428.5714285714284
0.011216397849462365,SSANGYONG,KORANDO,0.15625,0.19597563011183441,Automatic,Diesel,February,2023,10,South Korea,0.10434540060350438,1122.2727272727273
0.05510752688172042,SSANGYONG,TIVOLI XLV,0.09375,0.17376064096144217,Manual,Essence,December,2022,7,South Korea,0.42857142857142855,6428.571428571428
0.07526881720430108,SSANGYONG,TIVOLI,0.09375,0.1887831747621432,Automatic,Essence,November,2022,8,South Korea,0.5263157894736842,8571.42857142857
0.06854838709677419,SSANGYONG,TIVOLI,0.09375,0.17709898180604242,Manual,Essence,November,2022,6,South Korea,0.514018691588785,7857.142857142857
0.08602150537634408,SSANGYONG,TIVOLI,0.09375,0.19045234518444334,Manual,Essence,February,2024,4,South Korea,0.591304347826087,9714.285714285714
0.04569892473118279,SSANGYONG,REXTON,0.15625,0.34902353530295444,Manual,Diesel,February,2024,15,South Korea,0.18095238095238095,3454.5454545454545
0.04838709677419354,SSANGYONG,ACTYON,0.09375,0.3323318310799533,Automatic,Diesel,February,2024,7,South Korea,0.2,5714.285714285715
0.06115591397849462,SSANGYONG,TIVOLI,0.09375,0.2154899015189451,Automatic,Diesel,February,2024,8,South Korea,0.38076923076923075,7071.428571428572
0.06989247311827956,SSANGYONG,TIVOLI,0.09375,0.1387080620931397,Manual,Essence,February,2024,7,South Korea,0.6666666666666666,8000.0
0.15591397849462366,SSANGYONG,MUSSO,0.09375,0.11533967618093807,Automatic,Diesel,February,2024,5,South Korea,1.7142857142857142,17142.85714285714
0.0739247311827957,SSANGYONG,TIVOLI,0.09375,0.06192622266733434,Automatic,Essence,February,2024,9,South Korea,1.5526315789473684,8428.57142857143
0.04569892473118279,SSANGYONG,KYRON,0.125,0.385745284593557,Manual,Diesel,February,2024,12,South Korea,0.16379310344827586,4222.222222222223
0.06854838709677419,SSANGYONG,TIVOLI,0.09375,0.1654147888499416,Manual,Essence,February,2024,5,South Korea,0.55,7857.142857142857
0.15591397849462366,SSANGYONG,KORANDO DUNE,0.109375,0.035219495910532465,Automatic,Diesel,February,2024,2,South Korea,5.454545454545454,15000.0
0.0510752688172043,SSANGYONG,KYRON,0.125,0.42914371557336006,Manual,Diesel,February,2024,11,South Korea,0.16279069767441862,4666.666666666667
0.06989247311827956,SSANGYONG,TIVOLI,0.109375,0.10949757970288766,Automatic,Essence,January,2024,7,South Korea,0.8421052631578947,7000.0
0.09543010752688172,SSANGYONG,TIVOLI,0.078125,0.09197129026873643,Manual,Essence,February,2024,2,South Korea,1.3392857142857142,12500.0
0.07258064516129033,SSANGYONG,REXTON,0.140625,0.4324820564179603,Automatic,Diesel,February,2024,10,South Korea,0.2230769230769231,5800.0
0.10887096774193548,SSANGYONG,KORANDO,0.125,0.11367050575863795,Manual,Essence,February,2024,3,South Korea,1.2318840579710144,9444.444444444445
0.05981182795698924,SSANGYONG,TIVOLI,0.09375,0.16307795025872143,Manual,Essence,January,2024,7,South Korea,0.4918864097363083,6928.571428571428
0.08333333333333333,SSANGYONG,TIVOLI,0.09375,0.05691871140043399,Manual,Essence,January,2024,6,South Korea,1.8857142857142857,9428.57142857143
0.05510752688172042,SSANGYONG,ACTYON,0.09375,0.499248873309965,Manual,Diesel,January,2024,8,South Korea,0.15,6428.571428571428
0.0846774193548387,NISSAN,X-TRAIL,0.09375,0.28225671841094974,Automatic,Diesel,November,2023,9,Japan,0.3941176470588235,9571.42857142857
0.04301075268817204,NISSAN,JUKE,0.09375,0.2171590719412452,Manual,Essence,November,2023,12,Japan,0.2748091603053435,5142.857142857143
0.06854838709677419,NISSAN,QASHQAI,0.078125,0.2371891170088466,Automatic,Essence,November,2023,8,Japan,0.38461538461538464,9166.666666666666
0.059139784946236555,NISSAN,NAVARA,0.140625,0.3657152395259556,Manual,Diesel,November,2023,13,Japan,0.21818181818181817,4800.0
0.06451612903225806,NISSAN,NAVARA,0.140625,0.357369387414455,Manual,Diesel,November,2023,12,Japan,0.24186046511627907,5200.0
0.041666666666666664,NISSAN,JUKE,0.09375,0.26389584376564845,Automatic,Essence,November,2023,11,Japan,0.22012578616352202,5000.0
0.03763440860215053,NISSAN,MICRA,0.0625,0.1954598564513437,Manual,Essence,November,2023,8,Japan,0.2711864406779661,6400.0
0.04690860215053763,NISSAN,JUKE,0.09375,0.22884326489734602,Manual,Essence,November,2023,14,Japan,0.2818840579710145,5557.142857142857
0.04032258064516128,NISSAN,MICRA,0.046875,0.11033216491403772,Manual,Essence,November,2023,4,Japan,0.5074626865671642,8500.0
0.033333333333333326,NISSAN,MICRA,0.0625,0.14872308462694042,Manual,Essence,November,2023,5,Japan,0.32,5760.0
0.05779569892473118,NISSAN,MURANO,0.171875,0.2411951260223669,Automatic,Diesel,November,2023,13,Japan,0.32324621733149933,3916.6666666666665
0.06989247311827956,NISSAN,PATROL,0.21875,0.5893840761141712,Manual,Diesel,November,2023,18,Japan,0.15819209039548024,3733.3333333333335
0.10483870967741936,NISSAN,QASHQAI,0.078125,0.10198631280253713,Automatic,Essence,November,2023,6,Japan,1.3225806451612903,13666.666666666666
0.10470430107526882,NISSAN,QASHQAI,0.078125,0.10198631280253713,Automatic,Essence,November,2023,6,Japan,1.320967741935484,13650.0
0.05376344086021505,NISSAN,JUKE,0.09375,0.17376064096144217,Manual,Essence,November,2023,12,Japan,0.41904761904761906,6285.714285714285
0.10887096774193548,NISSAN,QASHQAI,0.078125,0.14371557336004007,Manual,Diesel,November,2023,4,Japan,0.9770114942528736,14166.666666666666
0.1021505376344086,NISSAN,QASHQAI,0.078125,0.20213653814054416,Manual,Essence,November,2023,8,Japan,0.6557377049180327,13333.333333333334
0.032258064516129024,NISSAN,MICRA,0.0625,0.28225671841094974,Manual,Essence,November,2023,8,Japan,0.16470588235294117,5600.0
0.033602150537634407,NISSAN,MICRA,0.0625,0.14037723251543982,Automatic,Essence,November,2023,10,Japan,0.3411764705882353,5800.0
0.0510752688172043,NISSAN,QASHQAI,0.078125,0.24219662827574695,Automatic,Essence,November,2023,13,Japan,0.2876712328767123,7000.0
0.10887096774193548,NISSAN,QASHQAI,0.078125,0.14037723251543982,Manual,Diesel,November,2023,4,Japan,1.0,14166.666666666666
0.032258064516129024,NISSAN,TERRANO,0.140625,0.5743615423134701,Automatic,Diesel,November,2023,23,Japan,0.08115942028985507,2800.0
0.04301075268817204,NISSAN,JUKE,0.078125,0.1470539142046403,Automatic,Essence,November,2023,3,Japan,0.4044943820224719,6000.0
0.05510752688172042,NISSAN,JUKE,0.09375,0.23051243531964613,Automatic,Essence,November,2023,10,Japan,0.3237410071942446,6428.571428571428
0.04946236559139784,NISSAN,QASHQAI,0.09375,0.557669838090469,Manual,Diesel,November,2023,13,Japan,0.1217910447761194,5828.571428571428
0.08870967741935484,NISSAN,QASHQAI,0.078125,0.1470539142046403,Manual,Diesel,November,2023,7,Japan,0.7865168539325843,11666.666666666666
